Collection,Params,Model,FloorEthPrice,VolumeInEth,Sales,test_rmse,test_mae,train_rmse,train_mae,test_predict
pudgypenguins,FloorEthPrice,LSTM_MODEL,True,False,False,0.41865693523522,0.35809713112927394,0.9340809578877721,0.5286347504097908,"[5.759631633758545, 5.79146146774292, 5.7931318283081055, 5.78116512298584, 5.5543742179870605, 5.4505438804626465, 5.281601905822754, 5.291489601135254, 5.320090293884277, 5.268847942352295, 5.188218116760254, 5.1436381340026855, 5.172216415405273, 5.097866058349609, 5.043481349945068, 5.030508995056152, 4.932072639465332, 4.772757530212402, 4.705035209655762, 4.648892879486084, 4.608724117279053, 4.590800762176514, 4.596194744110107, 4.552684783935547, 4.573286056518555, 4.603811264038086, 4.678811550140381, 4.707309722900391, 4.724782466888428, 4.54978084564209, 4.513988018035889, 4.483776092529297, 4.4431633949279785, 4.418309211730957, 4.431862831115723, 4.451378345489502, 4.453441619873047, 4.461472511291504, 4.44529390335083, 4.444703102111816, 4.341370105743408, 4.156512260437012, 4.054948329925537, 4.0407538414001465, 4.019880771636963, 4.006673336029053, 3.978738307952881, 3.880657196044922, 3.8035225868225098, 3.8910131454467773, 3.996701955795288, 4.0457682609558105, 4.1154022216796875, 4.172792911529541, 4.146169662475586, 4.1666669845581055, 4.293307781219482, 4.281790256500244, 4.320982933044434, 4.365379810333252, 4.403188705444336, 4.396894931793213, 4.386526584625244, 4.370675086975098, 4.418644905090332, 4.4724321365356445, 4.470617294311523, 4.269387722015381, 4.287355422973633, 4.3367486000061035, 4.518117904663086, 4.576623439788818, 4.607610702514648, 4.593774318695068, 4.710611820220947, 4.857407093048096, 5.223815441131592, 5.618208885192871, 5.799622535705566, 5.7729105949401855, 5.596767902374268, 5.400677680969238, 5.578162670135498, 5.493314743041992]"
pudgypenguins,FloorEthPrice,GRU_MODEL,True,False,False,0.32706554434033774,0.20211065602762132,0.9253343636494071,0.39070638117949913,"[5.4570112228393555, 5.469276428222656, 5.471496105194092, 5.469378471374512, 5.3317389488220215, 5.226454257965088, 5.067309856414795, 5.015288352966309, 5.006083011627197, 4.970138072967529, 4.920604705810547, 4.884488582611084, 4.888384819030762, 4.831187725067139, 4.77998161315918, 4.756667613983154, 4.680772304534912, 4.552440643310547, 4.468500137329102, 4.3977179527282715, 4.342670440673828, 4.313102722167969, 4.3111395835876465, 4.284156799316406, 4.294788360595703, 4.31760835647583, 4.374362945556641, 4.40961217880249, 4.436463832855225, 4.332762241363525, 4.282439231872559, 4.2355756759643555, 4.181375503540039, 4.145772457122803, 4.148326396942139, 4.164539813995361, 4.171907901763916, 4.182995319366455, 4.177249431610107, 4.176236152648926, 4.102748870849609, 3.9555251598358154, 3.841891050338745, 3.791694164276123, 3.748483896255493, 3.722959518432617, 3.7035672664642334, 3.637056827545166, 3.5679619312286377, 3.6128783226013184, 3.689222812652588, 3.736320972442627, 3.8086774349212646, 3.880955219268799, 3.885592460632324, 3.902254581451416, 3.994893789291382, 4.002783298492432, 4.034299850463867, 4.078902244567871, 4.117769241333008, 4.123287677764893, 4.119543075561523, 4.1083879470825195, 4.137244701385498, 4.177197456359863, 4.185457229614258, 4.059264183044434, 4.044793605804443, 4.063807487487793, 4.18213415145874, 4.2483367919921875, 4.304022789001465, 4.3268208503723145, 4.417203426361084, 4.531308174133301, 4.811246395111084, 5.14949893951416, 5.3801960945129395, 5.47205924987793, 5.405636310577393, 5.240599155426025, 5.280501365661621, 5.195136547088623]"
pudgypenguins,FloorEthPrice_VolumeInEth,LSTM_MODEL,True,True,False,0.4200872635974008,0.28570651037386263,0.9110376046993788,0.3809129588797532,"[5.626298189163208, 5.662906765937805, 5.680591911077499, 5.636542439460754, 5.677080452442169, 5.46108216047287, 5.297967195510864, 5.181371122598648, 5.190147757530212, 5.141841173171997, 5.070089399814606, 4.996210187673569, 4.9658989906311035, 4.950558543205261, 4.885200262069702, 4.810858368873596, 4.839693903923035, 4.884405434131622, 4.664791524410248, 4.655231684446335, 4.618033021688461, 4.580441415309906, 4.574985355138779, 4.550418555736542, 4.48999285697937, 4.449955970048904, 4.452166110277176, 4.470898658037186, 4.443436414003372, 4.435677230358124, 4.417751580476761, 4.331278502941132, 4.296603798866272, 4.260299205780029, 4.229472577571869, 4.225093424320221, 4.1871196031570435, 4.173013865947723, 4.148795306682587, 4.155949205160141, 4.171993732452393, 4.077942967414856, 3.9696429669857025, 3.917386382818222, 3.862188756465912, 3.8247303664684296, 3.801392912864685, 3.747396245598793, 3.6826278269290924, 3.6726821959018707, 3.6596468836069107, 3.6756934225559235, 3.728218451142311, 3.7678492069244385, 3.8179631531238556, 3.8634422421455383, 3.899746388196945, 3.953782618045807, 3.97958904504776, 4.00457426905632, 4.040786325931549, 4.054975211620331, 4.060221612453461, 4.076320677995682, 4.094532877206802, 4.143183678388596, 4.165008366107941, 4.151633083820343, 4.0893056988716125, 4.06220555305481, 4.125323295593262, 4.172525703907013, 4.198082685470581, 4.204121232032776, 4.245581924915314, 4.324085712432861, 4.5096659660339355, 4.726085364818573, 4.927951991558075, 5.0665730237960815, 5.089470148086548, 5.045979917049408, 5.0897835195064545, 5.059199631214142]"
pudgypenguins,FloorEthPrice_VolumeInEth,GRU_MODEL,True,True,False,0.3690104191757066,0.22983604046878134,0.9957710600577732,0.562051386143733,"[5.339989364147186, 5.375078916549683, 5.391509234905243, 5.331594496965408, 5.45617550611496, 5.141927897930145, 4.984481334686279, 4.923759698867798, 4.993131011724472, 4.93852436542511, 4.861859232187271, 4.7973427176475525, 4.805772006511688, 4.824145138263702, 4.7827014327049255, 4.699540883302689, 4.761629998683929, 4.83928844332695, 4.473992139101028, 4.496414065361023, 4.440226703882217, 4.384640157222748, 4.397748112678528, 4.393284916877747, 4.3390703201293945, 4.330238699913025, 4.3941521644592285, 4.482545256614685, 4.441052824258804, 4.445403814315796, 4.3984803557395935, 4.261046200990677, 4.231835603713989, 4.198322743177414, 4.175545871257782, 4.198611080646515, 4.183511584997177, 4.20869305729866, 4.201732277870178, 4.231752455234528, 4.257841408252716, 4.09943550825119, 3.938348740339279, 3.8806360960006714, 3.832234740257263, 3.8190923631191254, 3.8210946321487427, 3.782031387090683, 3.7228164821863174, 3.7432439625263214, 3.7725073099136353, 3.8254983723163605, 3.8985782861709595, 3.944462835788727, 3.9919598400592804, 4.016276299953461, 4.035234600305557, 4.091763943433762, 4.093447923660278, 4.112699925899506, 4.148746579885483, 4.153878092765808, 4.152268767356873, 4.163614511489868, 4.177824854850769, 4.238431602716446, 4.252166748046875, 4.21321302652359, 4.091408550739288, 4.064286053180695, 4.172499775886536, 4.251836836338043, 4.289882183074951, 4.3046486377716064, 4.366219639778137, 4.478018581867218, 4.709822237491608, 4.968938827514648, 5.179476588964462, 5.269494205713272, 5.2059343457221985, 5.065845251083374, 5.066882371902466, 5.0062161684036255]"
pudgypenguins,FloorEthPrice_Sales,LSTM_MODEL,True,False,True,0.40682470661670117,0.27868961107622786,0.9151004758430605,0.401386575975796,"[5.523545891046524, 5.57768315076828, 5.617416501045227, 5.590635985136032, 5.6349362432956696, 5.419439077377319, 5.251936465501785, 5.1545025408267975, 5.17496332526207, 5.128528028726578, 5.056145042181015, 4.985843896865845, 4.968412220478058, 4.96421679854393, 4.91244301199913, 4.8274438083171844, 4.8664699494838715, 4.889944642782211, 4.629461914300919, 4.61262121796608, 4.573955833911896, 4.540930688381195, 4.552047103643417, 4.545059055089951, 4.492000490427017, 4.460744708776474, 4.482515305280685, 4.526270180940628, 4.491042494773865, 4.486781358718872, 4.464227110147476, 4.355257898569107, 4.319898337125778, 4.2860738933086395, 4.258391708135605, 4.265500456094742, 4.230410009622574, 4.229303151369095, 4.209297448396683, 4.2292289435863495, 4.261339008808136, 4.1415998339653015, 4.0078555047512054, 3.953148275613785, 3.8964003324508667, 3.8698187470436096, 3.864075690507889, 3.8244634866714478, 3.758777529001236, 3.752671927213669, 3.7343238294124603, 3.75219002366066, 3.8105441629886627, 3.8471831381320953, 3.9037540555000305, 3.948248326778412, 3.974043130874634, 4.030922502279282, 4.046846330165863, 4.066300839185715, 4.102918356657028, 4.112917631864548, 4.12164106965065, 4.140346348285675, 4.161915332078934, 4.207873642444611, 4.228485971689224, 4.21857163310051, 4.1302308440208435, 4.090582877397537, 4.167646765708923, 4.223146587610245, 4.255726486444473, 4.263606816530228, 4.31378960609436, 4.397204965353012, 4.597833305597305, 4.826420098543167, 5.025205761194229, 5.151934772729874, 5.159503072500229, 5.101338475942612, 5.15663668513298, 5.118128657341003]"
pudgypenguins,FloorEthPrice_Sales,GRU_MODEL,True,False,True,0.344345726428398,0.221740602017582,0.8722615603097139,0.31485631622376,"[5.501919239759445, 5.706982612609863, 5.735955387353897, 5.644728988409042, 5.285501629114151, 5.070832818746567, 4.883059859275818, 4.913424700498581, 5.062730312347412, 5.065659731626511, 4.953470081090927, 4.852759838104248, 4.860629439353943, 4.850097745656967, 4.803069680929184, 4.688850045204163, 4.651493579149246, 4.514138102531433, 3.998844623565674, 4.079346209764481, 4.225924462080002, 4.2792534828186035, 4.357402324676514, 4.37806561589241, 4.290396273136139, 4.2473481595516205, 4.343403875827789, 4.4661059975624084, 4.438866823911667, 4.338842332363129, 4.269136190414429, 4.044516384601593, 4.006771892309189, 4.036930650472641, 4.056421369314194, 4.115522056818008, 4.120074212551117, 4.144435822963715, 4.141843467950821, 4.160708338022232, 4.137407094240189, 3.9139942824840546, 3.590047135949135, 3.4839653223752975, 3.494347482919693, 3.577001988887787, 3.660504072904587, 3.646789938211441, 3.546004146337509, 3.513399213552475, 3.50700706243515, 3.591635897755623, 3.7328580021858215, 3.819512128829956, 3.8782019913196564, 3.9094680547714233, 3.898817002773285, 3.9525800943374634, 3.971157968044281, 3.9855417609214783, 4.0417273342609406, 4.064474701881409, 4.069411754608154, 4.0769062936306, 4.095989763736725, 4.147138148546219, 4.166033864021301, 4.071987569332123, 3.851160854101181, 3.760330080986023, 3.984638750553131, 4.211919754743576, 4.3196918070316315, 4.323253780603409, 4.386269152164459, 4.515547603368759, 4.847319424152374, 5.249627977609634, 5.514551103115082, 5.573824793100357, 5.424254089593887, 5.172510892152786, 5.210911184549332, 5.143136233091354]"
pudgypenguins,FloorEthPrice_VolumeInEth_Sales,LSTM_MODEL,True,True,True,0.44550678556143963,0.29566594271466623,0.9115331922447638,0.37839538518743665,"[5.605449378490448, 5.623494386672974, 5.624900758266449, 5.563891232013702, 5.611587166786194, 5.405972599983215, 5.242541134357452, 5.1202502846717834, 5.128856599330902, 5.0883883237838745, 5.017407238483429, 4.936584234237671, 4.89445835351944, 4.882238209247589, 4.817524552345276, 4.73789244890213, 4.780892729759216, 4.8337215185165405, 4.627627730369568, 4.628390371799469, 4.611617624759674, 4.5904406905174255, 4.594707190990448, 4.57614541053772, 4.509288668632507, 4.459682106971741, 4.442548155784607, 4.443182051181793, 4.406079947948456, 4.405609667301178, 4.388298690319061, 4.301130473613739, 4.270922541618347, 4.236591160297394, 4.2040300369262695, 4.197489023208618, 4.1500890254974365, 4.123729169368744, 4.090759456157684, 4.088138937950134, 4.1125622391700745, 4.03086394071579, 3.9293763041496277, 3.8874444365501404, 3.8451772928237915, 3.8164445757865906, 3.7997540831565857, 3.750348687171936, 3.6828600615262985, 3.657357171177864, 3.620525300502777, 3.6261295527219772, 3.674013242125511, 3.7074805051088333, 3.7671929597854614, 3.8168567419052124, 3.8399291038513184, 3.896803557872772, 3.9173349738121033, 3.937171697616577, 3.973938524723053, 3.98828387260437, 3.992665708065033, 4.010641872882843, 4.021848142147064, 4.067313373088837, 4.096976816654205, 4.1029223799705505, 4.035378098487854, 4.0047383308410645, 4.060694575309753, 4.10758763551712, 4.1253697872161865, 4.119789898395538, 4.140730798244476, 4.2025163769721985, 4.362105131149292, 4.545047879219055, 4.739619791507721, 4.886370599269867, 4.923021197319031, 4.893141388893127, 4.926706552505493, 4.9002885818481445]"
pudgypenguins,FloorEthPrice_VolumeInEth_Sales,GRU_MODEL,True,True,True,0.3657048988249829,0.25448832048387526,1.0419740924467036,0.6287253384804856,"[5.127686262130737, 5.312188267707825, 5.457980185747147, 5.484682023525238, 5.609965771436691, 5.203378647565842, 5.006691813468933, 4.909851998090744, 4.9884724617004395, 4.9722155928611755, 4.9275290966033936, 4.899740517139435, 4.947068095207214, 5.012761205434799, 4.942547678947449, 4.804306626319885, 4.8588211834430695, 4.827029854059219, 4.264882206916809, 4.24014151096344, 4.196873903274536, 4.191626608371735, 4.282121658325195, 4.356441646814346, 4.329121112823486, 4.369205832481384, 4.477573782205582, 4.59407776594162, 4.536774158477783, 4.560481756925583, 4.428059756755829, 4.223159104585648, 4.205920547246933, 4.198614656925201, 4.211418628692627, 4.292322993278503, 4.326010644435883, 4.387615621089935, 4.397900998592377, 4.41913515329361, 4.424546957015991, 4.171683043241501, 3.900105357170105, 3.8074345886707306, 3.7944424152374268, 3.8470226526260376, 3.9134998619556427, 3.921043574810028, 3.841235786676407, 3.7960758805274963, 3.8039056956768036, 3.8920024037361145, 3.98356094956398, 4.046482890844345, 4.133809357881546, 4.133407473564148, 4.101422131061554, 4.192277491092682, 4.171358495950699, 4.188405275344849, 4.250992834568024, 4.289176315069199, 4.313275516033173, 4.329930692911148, 4.322416931390762, 4.353221207857132, 4.355570375919342, 4.326028525829315, 4.083389639854431, 4.0457528829574585, 4.202367961406708, 4.383172541856766, 4.488497972488403, 4.546905308961868, 4.609284549951553, 4.7189489006996155, 4.906313717365265, 5.171392858028412, 5.440303981304169, 5.584594309329987, 5.567806363105774, 5.443799793720245, 5.379323065280914, 5.362678617238998]"
