Collection,Params,Model,FloorEthPrice,VolumeInEth,Sales,test_rmse,test_mae,train_rmse,train_mae,test_predict
otherdeed,FloorEthPrice,LSTM_MODEL,True,False,False,0.07824373538129122,0.051771317126509085,0.144081993230083,0.08254061406768384,"[1.5962635278701782, 1.5682129859924316, 1.570212960243225, 1.484533667564392, 1.4541575908660889, 1.3892585039138794, 1.373108148574829, 1.3436789512634277, 1.4435614347457886, 1.6480903625488281, 1.6983048915863037, 1.6672399044036865, 1.643166184425354, 1.6587717533111572, 1.675402283668518, 1.713008999824524, 1.7282823324203491, 1.598162055015564, 1.5226798057556152, 1.4743629693984985, 1.4716756343841553, 1.479932427406311, 1.48095703125, 1.4687964916229248, 1.41295325756073, 1.348734736442566, 1.2970895767211914, 1.2721648216247559, 1.2811343669891357, 1.28317391872406, 1.2685471773147583, 1.229950189590454, 1.1572903394699097, 1.1531577110290527, 1.1722034215927124, 1.1810969114303589, 1.1867274045944214, 1.2352386713027954, 1.2695178985595703, 1.2810992002487183, 1.27859365940094, 1.2763018608093262, 1.2737802267074585, 1.246870994567871, 1.2465660572052002, 1.2355496883392334, 1.2045434713363647, 1.1812974214553833, 1.1772514581680298, 1.153740406036377, 1.089349627494812, 1.034050464630127, 0.9946839809417725, 0.9994399547576904, 1.0156983137130737, 1.0340635776519775, 1.0541912317276, 1.0890032052993774, 1.111561894416809, 1.094374656677246, 1.091678261756897, 1.082038164138794, 1.0800122022628784, 1.0433070659637451, 1.068619728088379, 1.0595871210098267, 1.0839959383010864, 1.049796223640442, 1.0523606538772583]"
otherdeed,FloorEthPrice,GRU_MODEL,True,False,False,0.07498052667293212,0.05007737530943276,0.1471313357603385,0.08505558683011244,"[1.5909568071365356, 1.5520364046096802, 1.5615278482437134, 1.4608004093170166, 1.4431655406951904, 1.3721668720245361, 1.3637253046035767, 1.3298887014389038, 1.4543068408966064, 1.6789932250976562, 1.6928229331970215, 1.6487970352172852, 1.6368005275726318, 1.6651668548583984, 1.6802929639816284, 1.717281699180603, 1.7245827913284302, 1.5651724338531494, 1.5044885873794556, 1.4643703699111938, 1.4667948484420776, 1.472367525100708, 1.469246506690979, 1.4550204277038574, 1.392817735671997, 1.3298354148864746, 1.2824519872665405, 1.261195182800293, 1.2749580144882202, 1.273656964302063, 1.2551581859588623, 1.2129921913146973, 1.1351531744003296, 1.1455142498016357, 1.168990969657898, 1.173680305480957, 1.1777207851409912, 1.236080288887024, 1.2691720724105835, 1.2770260572433472, 1.2733371257781982, 1.2725484371185303, 1.270012617111206, 1.237817645072937, 1.2420861721038818, 1.2280926704406738, 1.191649079322815, 1.1696697473526, 1.1693910360336304, 1.141299843788147, 1.0677614212036133, 1.0136523246765137, 0.9770461916923523, 0.9890996217727661, 1.0067055225372314, 1.0247145891189575, 1.0458159446716309, 1.0855439901351929, 1.1079506874084473, 1.084149956703186, 1.0851678848266602, 1.0749033689498901, 1.0735450983047485, 1.0289491415023804, 1.0656195878982544, 1.0496007204055786, 1.0794912576675415, 1.0341603755950928, 1.0439502000808716]"
otherdeed,FloorEthPrice_VolumeInEth,LSTM_MODEL,True,True,False,0.07886044894224675,0.05942286329950112,0.17140143386467901,0.11621680905440876,"[1.558826504945755, 1.5632076144218443, 1.5804192048311232, 1.5607577276229858, 1.5007753264904022, 1.4662984746694565, 1.420984125137329, 1.520271745920181, 1.5740171098709106, 1.6033205437660216, 1.6924050736427307, 1.6645644468069076, 1.6381373119354248, 1.6399381685256957, 1.670174388885498, 1.7137104392051696, 1.7192562872171402, 1.7029133892059325, 1.5912033426761627, 1.510252536535263, 1.4779357481002806, 1.460669242143631, 1.4642476201057433, 1.451871709227562, 1.4270973300933838, 1.3798618698120118, 1.3322850930690764, 1.2908257994055747, 1.2732436457276344, 1.267180922627449, 1.2605565208196639, 1.2439083203673362, 1.2047646582126617, 1.1730088484287262, 1.167708720266819, 1.1682782551646231, 1.1767345494031907, 1.1986225953698157, 1.2267213875055312, 1.245062946975231, 1.254950079023838, 1.2589805379509926, 1.25794935464859, 1.2498955929279327, 1.2467990872263908, 1.234196202456951, 1.2149502477049827, 1.1950670081377028, 1.1811372828483582, 1.165161681175232, 1.1323645761609078, 1.0891167935729027, 1.0458098950982093, 1.0347387340664862, 1.0220340299606323, 1.0257069155573844, 1.0442688372731208, 1.0639732512831688, 1.086494537293911, 1.0914913854002952, 1.0917920985817908, 1.087753472328186, 1.084377255141735, 1.0678363189101219, 1.066176873743534, 1.064459401667118, 1.071967741549015, 1.0654639828205108, 1.0602051579952239]"
otherdeed,FloorEthPrice_VolumeInEth,GRU_MODEL,True,True,False,0.07245151007009992,0.05074746342627898,0.14543951697057494,0.08603228043700178,"[1.5907755303382873, 1.5728785067796707, 1.5807371860742567, 1.496159620285034, 1.4369572377204893, 1.399764477610588, 1.3672403168678282, 1.4378091287612915, 1.4828082972764969, 1.6197931855916976, 1.719719880223274, 1.6360136514902115, 1.621441896557808, 1.6564305675029753, 1.6917053282260894, 1.7300965851545334, 1.7193639403581618, 1.6170698100328444, 1.487526678442955, 1.4553626579046248, 1.4711735129356383, 1.4711644899845122, 1.477043564915657, 1.4551986891031266, 1.4061572384834289, 1.3401442390680312, 1.2921496841311455, 1.2640620151162147, 1.274175265431404, 1.277153461575508, 1.2628562065958977, 1.2254938772320747, 1.1528696992993355, 1.1432039406895638, 1.168795674741268, 1.1763629749417304, 1.1840880212187765, 1.2295202913880348, 1.2671784335374832, 1.2777653887867928, 1.2768419364094734, 1.2753699508309364, 1.2714527454972266, 1.247994628250599, 1.2479433685541153, 1.2305984562635421, 1.1994509956240653, 1.1767251375317573, 1.171802106499672, 1.1490974056720733, 1.084974636733532, 1.0259828934073447, 0.9842139413952827, 0.9979902765154838, 1.002106220126152, 1.0227364978194236, 1.049860188961029, 1.0805899491906166, 1.107092845737934, 1.0906811088323594, 1.0871709474921225, 1.0787751692533492, 1.0766112166643143, 1.0397827193140983, 1.0615566560626029, 1.0556163650751114, 1.0776657351851462, 1.046114575266838, 1.0454908248782158]"
otherdeed,FloorEthPrice_Sales,LSTM_MODEL,True,False,True,0.08972040936369095,0.06847687011619928,0.17471568727478584,0.1210188635997421,"[1.5636267149448395, 1.553298236131668, 1.5503514647483825, 1.554291849732399, 1.516252487897873, 1.4831297010183333, 1.4348822700977324, 1.4822760987281798, 1.4911966860294341, 1.512499873638153, 1.5973896646499632, 1.6061453497409819, 1.6148878115415572, 1.626795151233673, 1.6577871215343474, 1.6880000066757201, 1.6982357668876646, 1.6988210141658782, 1.6258133608102798, 1.5582160556316376, 1.4992628931999206, 1.4627631890773773, 1.4477580213546752, 1.437674717903137, 1.4235553550720215, 1.390669031739235, 1.3519521707296371, 1.3036050984263419, 1.2730370512604712, 1.2543039268255234, 1.2425626561045646, 1.2299690276384354, 1.20331577450037, 1.1735355243086814, 1.1580740752816199, 1.1487567892670631, 1.1501424345374107, 1.164768716096878, 1.1917290607094764, 1.2166533297300337, 1.2359792464971542, 1.2477676543593406, 1.250954156219959, 1.247444228231907, 1.2452766975760459, 1.2299502038955687, 1.2097963535785674, 1.1891095268726348, 1.1722634437680244, 1.1539712771773338, 1.127184313237667, 1.089264194369316, 1.0444224607944488, 1.0265087136626243, 0.9977690586447715, 0.9895255038142203, 0.9967180404067039, 1.0177308601140975, 1.0455588081479072, 1.0631887212395668, 1.0722843226790428, 1.073063874542713, 1.069792121350765, 1.0548395356535911, 1.048172819316387, 1.041941382586956, 1.0436957243084908, 1.0399373540282248, 1.0368805959820746]"
otherdeed,FloorEthPrice_Sales,GRU_MODEL,True,False,True,0.07500771573165407,0.05617857628395249,0.16469384732518547,0.11079218556140204,"[1.5638885360956192, 1.5484203976392745, 1.5370783925056457, 1.4965807431936264, 1.4297035628557204, 1.3971734905242919, 1.3657291281223296, 1.4291590744256972, 1.467951230406761, 1.6407639241218566, 1.7689671474695206, 1.7166394758224486, 1.6800843894481658, 1.671476182937622, 1.6815335065126418, 1.699955261349678, 1.6982479012012481, 1.6343084692955017, 1.5081811469793318, 1.458764466047287, 1.4462465214729308, 1.4448327183723448, 1.4429977923631667, 1.4241916286945342, 1.381532049179077, 1.3153883725404738, 1.2651070439815522, 1.2316441074013709, 1.2334626987576485, 1.2366112419962882, 1.2259608927369117, 1.1955090549588203, 1.1333364102244377, 1.1086069124937057, 1.1274975496530533, 1.1383263355493545, 1.1487595894932747, 1.183582891523838, 1.2227620232105254, 1.238772238790989, 1.240257214307785, 1.237572575211525, 1.2331881988048552, 1.2139674460887908, 1.2112474930286408, 1.1936726510524749, 1.1697971445322035, 1.1459673750400543, 1.136830314695835, 1.116766382753849, 1.0656202509999275, 1.0067212262749672, 0.9601138722896575, 0.9725624334812164, 0.966239289343357, 0.9897443881630897, 1.0132898569107056, 1.0433045482635497, 1.06759013235569, 1.0585541135072707, 1.0519482243061065, 1.043250566124916, 1.039477027952671, 1.0108954301476478, 1.020499350428581, 1.0194501990079878, 1.035726358294487, 1.0163927409052849, 1.0101795834302902]"
otherdeed,FloorEthPrice_VolumeInEth_Sales,LSTM_MODEL,True,True,True,0.08478739092533612,0.06446104501874204,0.18475802566795804,0.1290026990010439,"[1.5530700176954269, 1.5464113909006119, 1.558142471909523, 1.5574223470687865, 1.5135386019945143, 1.4805944073200226, 1.4301965582370757, 1.4960166531801222, 1.5308564454317093, 1.5550606673955916, 1.638837212920189, 1.6401878553628921, 1.6388845056295394, 1.643602420091629, 1.669653702378273, 1.7034636336565017, 1.7152172720432282, 1.7142784184217452, 1.629043577313423, 1.551951794028282, 1.4941801714897156, 1.4546994709968566, 1.4409631168842314, 1.4276135051250458, 1.4109330242872238, 1.3768671834468842, 1.337387727499008, 1.288179041147232, 1.257641018629074, 1.2400797888636588, 1.2303690710663795, 1.219158443212509, 1.1931010937690734, 1.1634249186515808, 1.148738976716995, 1.141222469508648, 1.144457119703293, 1.1601663109660147, 1.1874471259117125, 1.2118744325637816, 1.2305016928911208, 1.2410573789477348, 1.2422375965118408, 1.2380528917908669, 1.2332905626296997, 1.2188431066274643, 1.2000549888610839, 1.1810703885555267, 1.1645663219690323, 1.1477186831831931, 1.1211905068159103, 1.0833899420499802, 1.0406021744012832, 1.0191490191221237, 0.9953028371930122, 0.9915376996994018, 1.0052840101718903, 1.0260137736797332, 1.0525497284531593, 1.0681270757317542, 1.0742324244976043, 1.0730154150724411, 1.0684964722394943, 1.053293888568878, 1.0455665865540504, 1.040409581065178, 1.0423467153310775, 1.0403904461860656, 1.037318131327629]"
otherdeed,FloorEthPrice_VolumeInEth_Sales,GRU_MODEL,True,True,True,0.07609779257159424,0.053881528220729544,0.1469096546734452,0.09028752732612745,"[1.5795453786849976, 1.5793583858013152, 1.6014742612838744, 1.5227973943948745, 1.443117424249649, 1.4069156330823898, 1.3656298756599425, 1.4280739867687224, 1.4846186435222626, 1.600842188000679, 1.7094578289985656, 1.6846540474891663, 1.6656683582067489, 1.6771307730674743, 1.6961466425657272, 1.732548805475235, 1.7362502378225326, 1.665371378660202, 1.527762039899826, 1.4709442055225372, 1.4772814285755156, 1.4698945873975753, 1.4742500281333923, 1.45058578312397, 1.4098704940080642, 1.3513479441404341, 1.300361969769001, 1.2635337835550307, 1.2580006143450737, 1.2593955159187316, 1.252223669886589, 1.2246128171682358, 1.163849619626999, 1.1347474908828734, 1.145203846693039, 1.155254014134407, 1.1664395177364348, 1.1998119914531706, 1.238092017173767, 1.2583975464105606, 1.2660497868061065, 1.2665443378686905, 1.261373486816883, 1.2442748388648033, 1.2324221813678742, 1.2185000789165497, 1.19724791765213, 1.175937496125698, 1.1631406956911086, 1.1448469734191895, 1.093504203557968, 1.0334472852945327, 0.9872619098424911, 0.9717645245790482, 0.9763151255249977, 1.0028798604011535, 1.0383019441366195, 1.0629940277338028, 1.0883646216988563, 1.0848538380861281, 1.0795666220784186, 1.0719913879036902, 1.0672780627012253, 1.042225061058998, 1.044794268608093, 1.044432417154312, 1.058193428814411, 1.0454148298501968, 1.0382436060905456]"
