Collection,FloorEthPrice,MaxEthPrice,MinEthPrice,Sales,TimeStamp,VolumeInEth,Prediction_Start,SMA,RSI,buy_signal,sell_signal,action
bored-ape-kennel-club,8.810095,21.8,0.001,822,1672876800,8840.19747475352,False,7.545180249999999,66.474529442865,1,0,-1
bored-ape-kennel-club,10.13,19.99,9.401,804,1673222400,8780.342460000005,False,7.746680249999999,80.31808766683494,1,0,-1
bored-ape-kennel-club,10.01,11.5,9.55,336,1673308800,3528.4331933999997,False,7.942680249999998,76.71795541902007,1,0,-1
bored-ape-kennel-club,9.89,15.0,8.6,1050,1673395200,11643.1037334,False,8.137180249999997,72.64756408817912,1,0,-1
bored-ape-kennel-club,8.401,11.95,7.1551,1662,1673481600,15371.08385994,False,8.248230249999997,39.85209835473084,0,0,0
bored-ape-kennel-club,8.15,9.99,7.6,432,1673568000,3768.332993999999,False,8.271230249999999,36.39055000336739,0,1,1
bored-ape-kennel-club,8.52,10.99,8.3,330,1673654400,2938.3464000000004,False,8.307280249999998,45.16665768070842,0,0,0
bored-ape-kennel-club,8.66,9.898,7.52768,492,1673740800,4319.12748,False,8.342780249999999,48.52563902006834,0,0,0
bored-ape-kennel-club,8.02,11.15,7.827,1422,1673827200,12161.36788794,False,8.357230249999999,35.94369938747293,0,1,1
bored-ape-kennel-club,7.07,11.25,7.0,1416,1673913600,11275.664700000014,False,8.33423025,24.268343788624684,0,1,1
bored-ape-kennel-club,5.591500000000001,13.0,5.11,1908,1674000000,12960.8936394,False,8.22930525,14.871130757147103,0,1,1
bored-ape-kennel-club,6.099,10.0,5.76,2532,1674086400,17877.436637739993,False,8.132755249999999,26.99966976144397,0,1,1
bored-ape-kennel-club,6.75,18.0,6.0302,672,1674172800,5194.966288799774,False,8.060280249999998,40.57513655720022,0,1,1
bored-ape-kennel-club,6.93,8.89,6.7,366,1674259200,2664.285,False,8.014280249999999,44.163913360162184,0,1,1
bored-ape-kennel-club,6.69,9.94,6.478009999999999,504,1674345600,3572.9344199999996,False,7.986780249999998,40.12518998496798,0,1,1
bored-ape-kennel-club,6.6,10.99,6.5,426,1674432000,3001.421400600001,False,7.973380249999998,38.47586502259377,0,1,1
bored-ape-kennel-club,6.67,28.0,0.1,1254,1674518400,10041.040020000002,False,7.951330249999998,40.84005533283656,0,1,1
bored-ape-kennel-club,6.6231,9.95,6.400000000000001,408,1674604800,3291.1187999999993,False,7.873485249999997,39.5666944577625,0,1,1
bored-ape-kennel-club,7.766,9.0,7.68,240,1674691200,1926.9708,False,7.829034749999996,69.00463201247801,0,0,0
bored-ape-kennel-club,7.77,11.42,7.7,240,1674777600,2009.9400000000005,False,7.757534749999998,69.07054410231108,1,0,-1
bored-ape-kennel-club,7.61,9.1457,7.49548,192,1674864000,1535.92188,False,7.697529999999999,62.4323772925843,0,0,0
bored-ape-kennel-club,7.45,9.5,7.16421,246,1674950400,1945.33392,False,7.563529999999998,55.73653434681659,0,0,0
bored-ape-kennel-club,7.58,10.6,6.688,378,1675036800,2945.27226,False,7.44203,60.08435770081666,1,0,-1
bored-ape-kennel-club,7.45,11.5,7.43,294,1675123200,2294.0375999999997,False,7.32003,53.513799363372826,1,0,-1
bored-ape-kennel-club,7.36,10.99,7.24,408,1675209600,3128.794980000001,False,7.26798,48.88736259256106,0,0,0
bored-ape-kennel-club,7.3,11.2,6.265,186,1675296000,1494.1896000000002,False,7.22548,45.60199872048757,0,0,0
bored-ape-kennel-club,7.2085,10.0,7.2085,96,1675382400,774.5766,False,7.159904999999999,40.42353418672412,0,0,0
bored-ape-kennel-club,7.43,7.99,7.3,246,1675468800,1848.276,False,7.098405,55.659770874725865,1,0,-1
bored-ape-kennel-club,7.28,10.06,7.2203,282,1675555200,2168.3832000000007,False,7.061404999999999,45.754538005036146,0,0,0
bored-ape-kennel-club,6.77,10.0,6.77,264,1675641600,2025.0552000000007,False,7.046405,26.051196604380888,0,1,1
bored-ape-kennel-club,7.32,15.0,7.215,540,1675728000,4088.1588,False,7.13283,53.212004101892276,1,0,-1
bored-ape-kennel-club,6.801743850111961,8.65,6.5,396,1675814400,2930.116799999994,True,7.167967192505598,37.14322388695819,0,1,1
bored-ape-kennel-club,7.141219422221184,9.1579,7.04,396,1675900800,2919.688980000002,False,7.1875281636166575,49.6039619642948,0,1,1
bored-ape-kennel-club,7.625961482524872,8.5,6.362,198,1675987200,1424.2439999999997,False,7.222326237742901,62.775415678789926,1,0,-1
bored-ape-kennel-club,7.254822611808777,8.4211,6.82,150,1676073600,1054.71054,False,7.25056736833334,50.21494169378563,1,0,-1
bored-ape-kennel-club,7.155156165361404,8.429,6.687,144,1676160000,1025.5059000000003,False,7.2783251766014105,47.054552120747466,0,1,1
bored-ape-kennel-club,7.2944656908512115,9.0,6.97,108,1676246400,768.5519939994001,False,7.309548461143971,52.29984017976677,0,0,0
bored-ape-kennel-club,7.1251068860292435,7.88,6.7,126,1676332800,880.37226,False,7.334648805445434,45.45642382926744,0,1,1
bored-ape-kennel-club,6.867273464798927,8.43,6.55,966,1676419200,7410.960179994046,False,7.289712478685381,36.39400890460316,0,1,1
bored-ape-kennel-club,6.851443111896515,12.400249999999998,6.9,1014,1676505600,7723.302420000023,False,7.243784634280206,35.8455484681084,0,1,1
bored-ape-kennel-club,6.857851222157478,8.5,6.55,348,1676592000,2520.1901999999995,False,7.206177195388079,36.33105208948292,0,1,1
bored-ape-kennel-club,6.835230752825737,12.4396,7.525049999999999,1020,1677542400,7957.25129999995,False,7.175438733029367,35.157073849814715,0,1,1
bored-ape-kennel-club,6.802251175045967,9.0,7.06718,5334,1677628800,41805.152020799986,False,7.1365512917816645,33.20184420717504,0,1,1
bored-ape-kennel-club,6.575469583272934,8.95,7.20001,2508,1677715200,19283.35331455446,False,7.092824770945311,22.46353553720159,0,1,1
bored-ape-kennel-club,6.532369434833527,7.69,7.11296,1638,1677801600,12084.485880000011,False,7.051443242686988,20.860718608892924,0,1,1
bored-ape-kennel-club,6.60690601170063,8.01,7.18,732,1677888000,5339.0058000000045,False,7.0167885432720185,31.436226043973985,0,1,1
bored-ape-kennel-club,6.594123497605324,7.58,7.237999,480,1677974400,3487.04575800001,False,6.986069718152285,30.560778016653206,0,1,1
bored-ape-kennel-club,6.704172387719154,7.9,7.25,798,1678060800,5801.103600000065,False,6.949778337538243,46.57267523476706,0,1,1
bored-ape-kennel-club,6.659207582473755,8.25,7.2698,570,1678147200,4160.149800000005,False,6.91873871666193,41.66570175201853,0,1,1
bored-ape-kennel-club,6.446962967514992,7.91,7.07588,342,1678233600,2490.976079999997,False,6.902586865037679,25.693160193832554,0,1,1
bored-ape-kennel-club,6.240589752793312,8.0,7.11,852,1678320000,6198.18358200009,False,6.848616352677345,17.526850185035457,0,1,1
bored-ape-kennel-club,6.122050300240517,8.0402,6.99,312,1678406400,2216.755199999996,False,6.814631675183773,14.270280055533679,0,1,1
bored-ape-kennel-club,6.053346231579781,8.0,6.46,918,1678492800,6259.067999999976,False,6.760238015651703,12.577225472318009,0,1,1
bored-ape-kennel-club,6.113561898469925,8.49,6.729,444,1678579200,3072.252779999998,False,6.684618036448955,22.633322741165333,0,1,1
bored-ape-kennel-club,6.125490948557854,7.98,6.96,618,1678665600,4392.5292,False,6.628151453286409,24.77605237170418,0,1,1
bored-ape-kennel-club,5.963961973786354,7.2,6.59291,594,1678752000,4142.924459880002,False,6.568591743707657,16.86847017245567,0,1,1
bored-ape-kennel-club,5.847524419426918,7.739,6.77,1266,1678838400,8863.309475939966,False,6.496244680136442,13.10087279485605,0,1,1
bored-ape-kennel-club,6.015732452273369,8.5,6.72,720,1678924800,4919.839200000007,False,6.440775958448649,38.076153729829244,0,1,1
bored-ape-kennel-club,6.045613631606102,7.199,6.280458,576,1679011200,3830.332547999996,False,6.399692966789007,41.79104241294511,0,1,1
bored-ape-kennel-club,5.975129172205925,16.5,6.3,558,1679097600,3682.495800000002,False,6.355877269804478,35.50984664065223,0,1,1
bored-ape-kennel-club,5.994368627667427,7.0444,1.578881234258991,288,1679184000,1844.423306180147,False,6.312703140079975,38.65572950373038,0,1,1
bored-ape-kennel-club,6.059609577059746,11.0,6.3021,168,1679270400,1119.4205999999997,False,6.273922081291675,49.16654225339918,0,1,1
bored-ape-kennel-club,6.030957385897636,8.3,1.0,804,1679356800,5199.8611560000145,False,6.235357391834259,44.93948647062869,0,1,1
bored-ape-kennel-club,6.027982145547867,6.6,6.18,420,1679443200,2670.7979999999848,False,6.2079830199480055,44.44352150015125,0,1,1
bored-ape-kennel-club,6.037210792303085,6.288,6.0,282,1679529600,1746.257999999999,False,6.183225087821484,46.723267490173086,0,1,1
bored-ape-kennel-club,6.018856778740883,13.499,5.98,270,1679616000,1702.4879339999975,False,6.153822626173496,42.39811577855568,0,1,1
bored-ape-kennel-club,5.9722930788993835,24.5,6.03,1188,1679702400,7464.147420000062,False,6.122731105238199,32.77634327546704,0,1,1
bored-ape-kennel-club,5.96062071621418,6.43,6.06,708,1679788800,4361.371671599985,False,6.08555352166295,30.600356182782452,0,1,1
bored-ape-kennel-club,5.812287375330925,6.5,6.19,168,1679875200,1046.448000000002,False,6.043207511305809,14.893617306160309,0,1,1
bored-ape-kennel-club,5.6771280616521835,7.44,6.1,954,1679961600,5983.532370000058,False,6.004715766012668,9.398832693386284,0,1,1
bored-ape-kennel-club,5.654506728053093,6.975,6.05632,438,1680048000,2804.5585199999978,False,5.975411614775657,8.725365635125858,0,1,1
bored-ape-kennel-club,5.66195584833622,6.69,6.19,516,1680134400,3283.24427399999,False,5.952406892180443,11.340327484694141,0,1,1
bored-ape-kennel-club,5.707775846123695,8.0,6.3,270,1680220800,1740.5039999999951,False,5.935128372907639,27.344820620311594,0,1,1
bored-ape-kennel-club,5.788445696234703,7.0,6.1232,756,1680307200,4732.935540000017,False,5.918872562795878,48.001918973146076,0,1,1
bored-ape-kennel-club,5.881722614169121,9.998,6.0926526,384,1680393600,2414.399109600007,False,5.906684146076441,63.146429928563045,0,0,0
bored-ape-kennel-club,6.073133632540703,6.34,6.0358,600,1680480000,3704.7098700000074,False,5.912142729014159,78.90569411113158,1,0,-1
bored-ape-kennel-club,5.9450656324625015,13.4,6.05,534,1680566400,3377.8126642139755,False,5.917019789665938,58.11995940934165,1,0,-1
bored-ape-kennel-club,5.587470695376396,6.889,5.3,300,1680652800,1817.376599999996,False,5.895606701821089,30.279831170029027,0,1,1
bored-ape-kennel-club,5.225420892238617,6.3718,5.77053,210,1680739200,1256.0797445399996,False,5.854597064852714,18.851565662625323,0,1,1
bored-ape-kennel-club,5.148647591471672,6.79,5.97,120,1680825600,734.5311059999999,False,5.813272985816002,17.137145496744814,0,1,1
bored-ape-kennel-club,5.093932554125786,6.68,5.85,168,1680912000,1018.7297664000004,False,5.76825118213892,15.852798756172401,0,1,1
bored-ape-kennel-club,5.012143477797508,6.14,5.9387,126,1680998400,756.8262000000005,False,5.715877877175808,13.905513987853855,0,1,1
